episode_id,word_count,start_time,end_time
5r8h22iGa1y4XnwO2jv5Jg,2988,1.0,1200.8
715iqDpO6QS5re41tdwltz,80,2.3,29.0
4MekkOX7CYIsaohEtLv30E,460,5.1,189.1
2APqr5DZ5tYHrDIIPYXN5z,5133,4.0,1703.5
2iGlMJmluZW913sMJblmxI,838,11.5,414.8
0x0d9GH2WHN7zqT0zdKMz2,5159,0.0,1641.6
6syWvtpUZW4Qj2wcwyhouv,1512,0.8,490.6
7iEuaXfSE3SqJ8w3GurKWr,5556,1.1,2167.6
0NkPv3AOo5nvcuwVyTaZ1P,1262,0.1,529.1
3wyJkB93aih34jo1g9olNB,13933,49.2,4913.4
0SZcIaFrho1M6Nrx2d2DCx,6028,4.4,3331.5
0PjVnbsDmDvBgwzo6Yc4Ag,1184,2.5,459.2
08dk1dYpITpgYxjsBnZtcu,2648,1.0,967.5
0FSUHA2QFpJDsWpdn9TA6d,1890,0.8,779.3
37FjbpAmfdFnRR9fMQQXtR,1477,1.4,588.5
1dpYVwG9Ba8m859zf7hjOl,3190,1.8,1340.5
4U0cFc1Ro7AUKUobSddy2Z,3858,1.0,1667.3
1Q2kdEwcAMxKe6W1M9BHBZ,148,0.5,59.2
4hT8I0EJwGkimGjqQ5TgpA,7750,0.5,3030.5
42uDQ2aouXv5CqZhbOv8jI,10325,0.0,3419.8
6QISKvaIUMFIF699xZohGP,6001,2.7,3990.1
43J6tmI9i7PzZGN9CgmDCZ,3349,10.1,2419.6
3Hza8mRgA3J4uvjH5mQWgO,5562,6.8,2132.6
4ZBnotMEZmP6fsNDR3SFcM,3347,12.3,2022.1
5i9DLZqTb9E0Mi3w7qDXMM,5045,10.1,4111.9
7pHDSWdkRx4pBSM5GXh6CE,3697,10.7,2697.2
0Yk8f1O1HRqrWeSUQ1FU9R,3604,2.7,1479.6
4ksgnG2jFCBQkUaK9gOhgN,4765,6.1,1744.0
37lu1ETz61ypaZQOmRkv8z,3817,10.3,3085.3
4C6xjhcSI48lmlu7DDvNeo,369,13.9,469.7
5yW79zoJWodL636CHUs8Bl,86,13.3,1941.3
4TFnlifjaM9I5RKDey33R8,256,19.3,1862.1
45MF3FczvziUSvrzN37Z9M,1872,10.6,1724.9
5WVNsPJIWkvkecHCAdDaSG,3331,11.7,2742.3
3lD7pYnzTaKt0kbkfDrBqR,3780,7.2,2861.6
2Y0jOhlVjCAXkNVq0dBlFg,4251,10.4,3392.6
1iclvFAdVT0mEtKE8QWwjB,1783,1.9,1280.0
0GLDUwAwOHJjwWIyG6BiGS,2492,10.1,1771.3
2avFjzYswtCzRuRbOj1Zo1,4308,10.7,2800.8
5lxouuRM2QWYpamemFNBD2,2396,10.5,1860.2
4JhFXOpGBjMvsYVdZPH0XF,599,11.5,1703.8
2FPR2aQCLyfpDY1VAgA3vZ,4179,1.8,3059.4
35IBXwWjSLWbA3VOQLtDur,4438,12.3,3141.0
22Z9bNXa2SKmIAXb7R7UGw,3242,10.3,2290.9
2C3HaXYP9jlnA3zMwpUEli,6417,6.0,5226.1
1eQU8zmobwrsvI6l2jfIdk,4142,10.6,3044.6
6v9YdeCGOZqvVxkBNg9PgQ,1014,9.8,892.7
24Y4G9zWNFnAvchaQwwHxH,1825,6.2,1371.7
39xFchlYZNaCZb6gHlZJhy,4572,11.3,3438.3
1QhmoSC6asvOM2vl15vBDa,2792,4.4,2211.3
7zwnmfB5JRlHkquLgKz8f7,3784,9.6,2300.9
7y4f0dqJAH0mebIoek4sBR,2914,10.0,2085.5
4e7PX3PVY5sMu59DkvKOgC,1376,7.8,2431.9
3ClQ3cJ9YxsHXiqMrARod2,4611,10.8,3352.5
37bWjInCuRjqjsnfT38HZp,2921,11.1,2075.1
63Hsv9lujUIkh1MHtllOf7,877,8.5,2140.3
4isvO24RBMbVM4GkuZidzj,3056,10.4,2116.3
3lGtJHpjfLdM4RlDk2Ks4L,3150,11.4,2603.2
7BNtKczWcjuS8oqaKLw964,224,10.5,279.0
2b1tsFQcemRA19ix9NU1rG,3002,2.9,2293.8
4gydBR1eHbKTQQJqg45x7d,3160,10.7,2196.2
4KAbzEOqg6dM7DtGrXcNMK,217,1.1,448.2
6GF4urO9IiPKpQlwIZ7kYQ,410,1.1,485.5
2AigRXnz1ishXjSuVLwwDy,3397,7.4,1578.0
75Y7CnK6BiXPkxthAWqiqx,3109,11.6,2291.1
3VOerk0KgBaml26HUcnfSY,2854,6.0,1092.4
64u1XQ0Q7N9Bxz2EGZpiYB,2579,3.6,1991.8
2TC0lF4XVNRMEfqgmHjLvK,3720,9.8,2546.7
29efuuc9mehH8hECqvYz7Q,3415,9.7,2325.3
1UNCbvvn17oXWacow4rvHA,3450,10.6,2114.1
6YzIkZpp9IdIy4feSw20mN,290,6.2,271.9
6IkvIrZgBi6EMG9dANYWHA,7686,5.8,3067.2
2UhphAwFAdB6F7Co8C1RaY,3768,10.3,2924.8
37QjoqXUxle858KeXGxIIl,5171,10.0,3655.8
6GowRT1E6vpFaF6hAedWwm,3135,11.3,3401.9
6Jf4HRWqaoRCQcX8olW4vB,1741,4.0,1579.1
5x5wSy7Wo6BHMNOuRqMCI3,2373,3.2,2027.3
7vMzs0SAfDyhdsmEPMLSmP,4238,10.3,3222.5
3BTNmEYeBsEpyje3Sglv7M,898,8.6,1888.6
47Q4eZIF2J56BMocAWUTuv,3600,10.6,2567.0
2GE2HBdVYLt7xbCzWOeeyw,2017,1.5,1508.3
7FxiLeKpT3EKgl4nep30Yr,3668,2.6,2708.3
60xhjkRgI9jdAhotwx7AG0,3852,10.8,3080.3
3XqPuKpu78DPPaeDFDizKh,3471,11.5,3647.9
6ngkXttroUEpWlwQ2fqyz8,4547,9.9,3003.3
2ME90nPuRh0BCMRZpjM2yy,3209,10.7,2653.1
1qN8dG8m8m1E6v9D7DVGiC,3753,10.7,2909.3
2K7l164hpZ0BEC1YZ6CKBJ,2488,10.5,2154.5
4vqjTSTz7pJUTtI9o3knRF,3362,10.0,2423.3
4aPwTEsRFPSvCaBS5f4Dyy,2698,3.2,2362.4
1qmka4Z0qKEbiHsNqSTi3L,5362,10.2,3888.7
2gCzjd0v5p7HWATrswiiTj,3387,5.8,1632.3
6ZSzunPa2uvK4TneDJsOQk,6212,9.6,4217.7
2ZYDHRnCJpVDScG25MMoKx,4911,11.7,3682.5
3hJcrfCeWlH1iN2t9LIKs8,4611,10.6,3418.8
2bIU4rnJ3Y6Nd4O1jJRW9f,6154,6.4,2395.9
1aajazisUfOOBS4J0vJghs,3598,11.2,2688.7
1IxQuZxm7ohXsfqKsilvzf,11815,6.3,4992.2
11H4rjlmLGwVWRjaX8k6Nz,3819,6.9,1566.3
0i9iMabE1z3JLKTIpPoCAj,3513,10.1,2402.2
2EJs99pGniyklwVsfrXtwn,1892,10.0,1263.8
1s9u7RzBwu4FCFxN8bUNfc,3985,10.5,2736.5
4XQHh5nKJBT72x85lYYcBD,3644,10.6,2480.7
7kyK3I5OMthxZxcLMlSY3p,286,11.3,301.8
0xluWQzpnilVxzAsv9LQNE,329,2.6,526.1
7nKUVnuz9ZwaxZfhvvYZ9j,5102,10.8,3623.8
3CKY39HFeti9cErGA6uDNv,1945,0.8,1274.5
1VAmH4COvHSrXtoAsDiCoG,3393,10.7,2602.3
3ej8aOIkUYvenXZk2VL3bJ,6087,0.9,2905.0
1Nix7bE48a71ngSOZmSQzH,682,7.5,1235.7
4ES66wg01JJOmySfRreSmb,1248,5.1,932.5
6d4AurGOgxjwlMJ7HzAlKV,2887,2.5,1819.0
4SOHbK2gzwxKibZCs5ar4x,1409,10.9,1232.4
0oUfHvdLasRYDKgQoPzumY,397,1.0,482.8
2BHoGzGuJ93qdqQzdUuo1C,140,3.1,411.6
7E99euhtu852zChEzv4vJM,4888,10.3,3664.9
2OvV4tPliB7YHBEbpUFYwu,144,5.6,1576.8
2W6MdvrAdXLsV4mq1JWkXX,3211,10.8,2472.2
75lhUJoHOaKRKeJkNvj4m5,2176,4.1,1833.2
0B90ZAQql5nVDbTE0TXnbH,3767,9.9,2490.9
20SLhpvBhwyS15GB4FadJ6,3574,4.9,2829.8
4Ylaf3RjnhjKk82Vv5QmVp,3799,11.4,2490.6
7x638ddiVu9wfhvvOHUheW,124,4.9,429.8
1odEnz60RrDOIMVzY4uvto,3358,10.7,2121.6
0EL9LzezqUmowPbADWa9cr,522,5.8,336.6
4jVVi7AYCz4udScjf9qrjG,3117,11.3,2356.0
0i1kRrIAwZ28drjcZcoRpx,3415,11.9,2513.7
4UaY1XsTuruCuxxie3uaB5,4893,12.4,3583.1
0viiRjjNXZX1HEQFkQz3xy,2803,5.7,2060.2
2yUwFI3237FvF96w3rM9cR,4253,11.1,3805.8
7k8ha4mREInKkSEVEsMUeq,5127,10.5,3847.2
2IbngorCDn2Yd7J1Q9SiTl,2516,11.0,2255.7
511i5RxpC9HIyfcNEHyUD1,2236,11.5,1888.7
3LluarBw8Fqqrz0OKCxmFV,2906,11.7,2625.9
4vHgs7e4sUv533SaSIwr8F,495,10.0,563.2
05NK8Zmk7eJOlfBqJriQGG,3169,9.7,2088.8
26N6c3g6o5cw8AfqqVejug,786,10.1,550.6
5GeAoN4RA2pj7Pg67XWF7F,3910,10.6,2999.5
3cxPUVPYIBJ9kmSIluY5FH,1928,9.8,1545.7
09vvZqoJ0IPVSAqrJ7pWeg,282,4.0,607.8
2yk0L5kftAhH1gxzFQYfA3,3539,3.7,2914.2
6MfnEtkgduk0JTxsXCq8Mz,84,2.4,202.9
3BP6nIoVmnavUvlM0ihcc1,3979,9.9,2767.5
416Bqgsf9Q4jA9qXYSNxFr,3087,2.3,2399.3
2e48Cxf2z4wljygcvdei6H,4302,10.4,3032.9
1OlolxQGB48Ftu7QhZUjp2,12776,0.1,3665.9
6k8CalVqnj4RAuY5PttQDN,12725,0.3,3624.8
6CBSrYxycEFf1BvvRitk5j,2623,22.8,940.0
2opsQtKkE8xUIImzEre1lp,10742,22.6,3597.9
2xPmFAvenKtu51mmsJRh0K,11579,22.6,4297.7
0w8rw3PaBZ5NbNbDdTNT5V,6306,22.7,2421.1
4XM8RxjFnA8rGc9FzLYi7b,10822,22.5,3973.5
1pPraOLnTFpuvOkGCeeuYl,10516,22.6,3709.5
48KYPuD5cQ6DRVbxjs6j3P,318,22.6,123.6
6vZx75kucKlWznHmFfaQsH,11742,22.6,4332.7
0FsHcwfRrC6qbMvAQEunhs,7731,22.6,2622.9
51D1eL1eYihYLjbR5a4kLa,11790,22.6,3788.8
0Qc0ty9wymEdPY5IVWRyCK,11506,22.6,3996.9
3baGBxtmpKq8ZavB7WepfJ,5647,4.8,2228.4
7IDyp3mAdqeXYuFfJP7muq,936,16.2,1341.1
5wMshJevNMJ9FffaNwALpJ,8552,1.1,3370.8
4dlUSBhfGF1eKZVQK3M8h7,1728,0.3,475.1
3ajH1H8SmoBRA2lUo0A0K7,6155,0.3,2278.6
6lRBfoJeEVTWsfitdw4psk,4142,0.1,1714.2
2dl55RTiusdGmgopuReBUe,4169,0.6,1906.1
7ck6Gv17Y1CTpkEAVkw9gS,5856,0.9,2303.1
2w3ypWIS4AFvRtqggUYyOD,3338,0.3,1396.1
3qhts3lzB2wkwB2U1wWv69,7782,0.0,2941.7
7aQR2tXd3aLCAu9MVLYbiq,3310,1.4,1810.9
6iJMbQ5OXtPKLIafb7IXnn,8186,0.1,3815.4
6fvrfjUJoSoMuqPHJGzzH0,1318,0.4,430.9
25PF6Gi1xX1q7tGFF7xvfT,1151,0.3,359.3
2vurJkIZYzcJl7hXAXgjDQ,780,0.3,681.6
4ddcC2g3glwqlVQweKlQBz,4080,0.0,1479.1
7KbROQoepzgSpkJacT6FlF,860,14.2,705.5
4eFSFND5SGSO15hEgEL10N,5513,7.6,1662.7
1enWunW0lid98eRLbtZzRH,4718,1.2,1560.5
0MiJ9oyJlq6XT8A4BNIi4a,15056,5.3,4996.7
7wEBebbjdov7wqgpKFoo1u,11293,4.6,3940.9
4INBIoaE1lk9dYinJh8G5v,13423,4.2,4146.6
1Sp2qRQ1Y9OedaYeMCbAjv,7909,4.7,2731.4
1vShzouTkZ3pUwnxBtidbj,12939,10.5,4106.9
7LaQ5Po0SuVizi78gWaasX,15570,10.5,5110.6
7DFcfzCNTEATD1FQZFrluq,14383,11.1,4919.2
3zVlfNKK2F3wsiKMhvW4B3,10575,3.8,3632.4
0urEmCE8CWpOKS3CYYbgJP,9595,3.8,3141.8
4sHeabp0pzzsTOa195hRBr,12362,0.8,4286.1
4VuLszSjQs4SDEqdeF1JU4,13423,4.3,4437.0
5LqNtwGTo93UYFTyEx6A2T,16723,11.6,4704.2
12vVwK55DK8rJ8YZpJVRTe,14117,10.7,4509.1
2wO45oktBrebn9aog4xn7y,9671,3.7,3536.8
0zvevMX4buMGgeizloud8r,13247,11.8,4103.2
4epst04AdSfjaHNWGMoe8U,11244,5.0,3920.6
1uh9EFK4X9bfdrDgyXWCNt,11859,11.1,4326.5
6KcISiqQtJHBpvZxgpCYpp,253,6.4,93.8
54fDV6U6yNTCbyIUCVcJpU,1209,8.1,413.6
0yziYe2FSij4AoDpGfr8Ai,3366,0.3,1458.6
0J8Wq9506wYKG9KMm4ZAtL,2211,0.3,1200.1
2LGub1ad4SKD6pxlSFr7t3,11697,0.3,4367.2
5HHpPYTlUqSsXrxRCI0UgP,10417,14.3,3859.9
4BCcWynzTjLIuVgP5enz84,8205,14.2,2819.5
65XHcpVpmrrAsvEQNp65sP,14574,14.3,5155.4
4LsheXpuAD0lcjLJZJfQGS,13428,14.3,5091.8
1rw8k06G9esM7I4tyYmQRD,11930,14.3,4264.3
4kyK1Qly9GW6aLhpMajOv9,12617,14.3,5144.8
3tpSSKJtWmXqggj08IfGo0,10649,14.3,3650.1
4Oyyecn84P8lAEg2hJtXEB,11232,0.9,4304.7
1ouXXPkOHbmiXZ4or8TEZ2,9649,14.3,3414.8
3e7P0WfearWCMepspEMZGf,12835,14.3,4081.3
30qbzx7J1c1EK6TggHwKZ1,7727,14.3,2794.7
34upvU2lfQPKvscUTdzBPd,12490,14.3,4508.7
42tD4ryCF1WI8HVT546J2J,13095,14.3,4621.5
548RGI53HeUYbpdByOBadj,13332,14.3,4299.5
2dKAQGomDNZNTtZb2sZISl,11952,0.9,4032.5
5KeShchf39DerSNLg8jBb7,13154,14.3,4692.9
0uZrMdT21mMpuZwNGU2YS5,11036,14.3,4150.7
2rQWF48wrEMBl0LoaFUPOa,15223,14.3,5173.6
4LcL6Z4iEqcvxWt4yjGU0C,13479,14.3,4528.1
5MFxN5vo9FGj9tcVevjlbW,10493,14.3,3581.4
4LOneUw8NTHS7ck7LcB7oK,6477,14.3,2351.1
6jswxJECi1UZC99uP4QQTZ,9599,0.2,3562.2
01qoL0y4JoGC74Hy90SmGt,9191,14.3,3069.4
68GdBw1km5jSCjlxx7xDKd,10498,14.3,3922.9
6ZEnS2lloh144XGD8RPPAy,15452,14.3,5022.0
2BM8pwqxa551gZu0m1fscA,14356,0.3,5319.4
5Rtr0iQQSc1iAWGRMPAaLk,13792,14.2,4349.7
03xUItc2AQ9WxrDA65VHWu,7733,14.2,2733.8
0s0wGlRJ21KR0wxBwf3dAr,14791,14.3,5229.5
7JsHmj6ByI1mnbjrAoBzlL,8881,14.3,3099.4
3mjipwCVy0Vs9GFWXsDMQ6,13441,14.2,4306.4
1qU9e7CTv54eOEhaWKprGE,10489,1.1,3679.5
0SuDV3UiXtDy1oLnKnhPEU,5155,14.2,1947.5
4cX3ftVavBPruznfx50t0Y,9369,1.1,3392.2
7tIlV8RS7seBTa4VBPg847,13200,14.3,4621.1
3URlj5VqpjgSN7qshcCBGk,14022,14.3,4992.7
2GXUA0unlqwnCKWj6JfN0i,8793,14.3,3447.4
3vmwl13g7yp2quAAX0OPwV,10291,0.5,3682.6
5Nriw9VH554YotSQ7bmCYc,17557,14.2,5273.6
12IGYPFi3f7Mm16BvWijit,9949,14.3,3398.6
2bDvVwBOJqmT40XHPYjQjz,5932,14.3,2615.5
1TL3xN8jyLXNX72xG6BVwv,14366,14.3,4762.5
5YCOZaoQpFPErPmO42Vliz,13149,14.2,4770.7
6hUdAONPHRW3KHDticGjMa,9071,14.3,3280.0
3NhBfKPMRkIzxNFemshOxU,11353,14.3,3858.4
292R66zRbFx10qfBkLIXPg,8863,14.3,3133.2
1T5gSYztYqzzXSxEuGkbni,11879,14.3,4132.7
1z8eMR14VOnnWjitoULAzj,8420,14.3,3028.8
7B53dF0iwKuEgKqX2gh3CQ,11677,14.2,4196.2
338caKOJKoMcSLGo1K2YvO,12573,14.3,5156.8
01KuZXyUzbPqqLgF4qZG0P,13847,14.2,4932.3
7luscpjiyVjFUSMcbS0YKE,11740,14.2,3972.1
4zhYS5lM4PN8hYQd7JFTiP,9848,14.3,3500.8
1vQOoxjrqUqKpP7XF88JIw,13393,14.3,4641.1
1kwfFTpVqD5UQH8fsqTgEm,5298,26.9,2005.6
6CYNRgVgaNgVz6Go0EN8LA,12609,14.3,4204.4
3SnHaRAHfuBGPUSBBjjECk,12149,14.3,4400.0
1mAzeJlGcZ58wCCqxIZp8a,8547,1.3,3086.6
0SPOe4fvkjzhCKza6JPEqd,2485,7.1,868.6
7EuW14cqzoNsqUxnyAK5bU,1400,1.1,537.4
1JtroL8tyM4yVzIAUtPLce,11470,0.3,3393.7
0dKxMtzJ2E7ZGfXE7gF8Ab,10785,2.0,4159.5
3qQPgkMnSb6tqq0ZBLw7Zh,7510,2.3,2341.1
4SpaLd5wT8XedIJch9Acyn,936,0.1,393.7
0VNzjy9Ms04PW27VRop9Kb,3927,0.0,1391.8
6TqOKIfqMFExoIUTbaY8kL,11209,5.8,4492.8
41nvclEj5aFgL6PArKCusW,10021,5.2,3615.4
0hI6vCWwN1CRoGKPYpWsNn,14640,6.0,4982.5
1UtCD6sMcw5kOpKtVCjBux,7094,7.0,2634.6
77IjUMf2FGdc1GZLUj0OHd,8189,5.0,3130.7
1OlAJhIcvXm0Kmo0ZgZNu9,11750,5.1,4092.5
4mzDE17N3KTqUcpyoBwehj,7038,6.5,3264.9
2ZJF6S3SGA9mLtWscOnpgT,11961,6.1,4387.7
50JpZ8A6MEyia9KphY1xWe,12767,5.5,4943.8
5lTUuN8QSYZjteMYRd9wX5,10911,5.3,3820.8
2iGvNEGzhiSFO8ESfGb6yN,13153,8.8,4740.3
3azppifOYG1lSeW9j6rgEb,6018,12.5,2021.4
1VOPn5YGQARF57CzHsCnvj,7224,9.2,2583.3
0Fate5duAf2H0J3iwgRA7D,9623,28.8,2935.0
1yBRLuYYqU0uuhg3nzt8iK,10050,28.9,3424.6
2NpsxOGQYc5bDl08fjPipZ,7979,8.2,2763.7
7uiS8qousQcs24gnlNGxVb,10685,29.2,3420.9
0rcTiCwMm4f8KLZWhWkveH,573,1.6,263.0
4nuo4WQP59kiXVF2QebVYv,1511,5.6,530.7
2NYhT9codyCmDVTdC2edjQ,9825,0.6,2759.1
2nMcB3CbL0VdDTEXBxVy8k,5197,0.2,2355.6
2ztqEsNBmbXyW4ntWr1lHz,7849,0.2,2375.8
6TS8O3sPXokZAPPiwzTa5j,9341,0.0,2914.3
6LmgSOhyI8WBTKFnsY98x4,6464,0.1,2224.3
1KLhPCtcmERHo5o5egJNYJ,10120,0.2,2884.7
5qziLfKoukkdwy1i9rF1KG,4274,0.2,1891.6
0KWVxxJTlI95LnqLMTCkH2,2033,0.9,757.9
75rIiLAYBLNKqntkUhfRAA,11238,0.9,3672.5
4O5Q2BsHl7MLYFVO9wLmNd,3262,0.9,1302.4
5QhvpdfINzQnLqaF8zXZL8,1032,6.1,362.5
2qoufd0QXcE4Nk43l3LngN,11276,0.6,3164.9
1EWDkQKGdO5VwdpMnknWwn,10788,0.2,3408.5
7IIDjk46PbR8Y93crk0l9c,6236,7.6,2326.7
7DAKXzf4kbCdZJPUXMrSpN,7482,5.2,2790.5
07NLtYTwcV3CdWd4YtL7in,3189,5.1,1262.7
2SE2vvGdr4GrSjeIEj7fgM,153,1.9,60.0
1ClHDizxM1PUnWxZr5gbsR,11817,1.5,4663.4
1OTsML1caz3xHYgUxxpc6I,153,6.4,155.3
5uPf96aocEoOIefWaguyqF,13503,0.0,3799.7
5hqura718HPL9obtrWoEv5,166,4.2,1444.7
4Vjrj0vbGcvFW4xzysQGGf,203,2.1,2176.7
6PwTRtCyPq0c3RJLTyWgQe,43,0.2,826.5
4MA7JSLI7W9cnjdNHkXoR8,5478,4.8,1730.8
0kuO25ORUTysk6yz0zOOhB,4265,4.8,1394.3
3hpA2uHZ6wcbQfGzh382bi,5233,4.8,1596.0
3ISi5hJZhQR7RwuESbeo5Z,16783,5.2,3980.6
2MG1xcqKJy43kzeZOhCqCU,14069,5.2,3712.3
6umCuz8N2AOhhyOWFkseo0,8880,5.2,2924.8
1sDcw8kIe5At9zA7FAIPfK,6406,5.2,1539.4
24R3gRFglN1A4mAFa4E4Vj,9551,5.2,3157.1
1Yg6u7YGaPDswANEyfUuAL,9180,5.9,2117.7
7bOSlqc6ZyIZqFCd9tWQym,10564,1.4,3549.4
05rn7tUbORUgB2dHtrmK21,13814,1.4,4532.3
0VF6gvfX8XyASjDwmpzwPP,12234,1.8,3840.3
3ExlPeBAJ1JgQ0HBuVJlJb,9946,1.4,3727.7
7BEldSztnnOuVRRIrYyDVd,3340,1.4,1128.6
1EmsHiDY8YynWRGzbbawqI,9393,1.4,3458.2
19x2gCKxtNgPIAsLkzqtzg,15082,2.3,4581.2
6CBqrXpIYb13wCc09YoV9O,1230,14.8,603.7
0TdOUMEoisUslRWrpHezGS,1371,22.4,614.6
4nYRTGatL4t4Fj3qjfqJe7,1653,5.3,698.6
19rqoCeMN14h5iJcksS79M,319,0.5,123.4
10aIlgqcIlmY3DoykD9QWb,671,0.6,302.5
0shSwrqoQ4M8Rrd1T48DOw,2000,0.0,1081.0
2CwnqSUAGDJ2rd3f1I1ZFB,279,0.5,147.8
21UfcbEQkdR17dXGUn0UHj,216,1.0,116.0
3HbR9yDbPFNRPEtRXvWPQd,261,1.1,125.7
6n4nFrvexC1ArEHVI4baRD,809,11.0,404.3
4BvIIOFuNitaS1qwsfIylX,208,0.7,98.5
7DOc4R80OR3n3lPtWf4fQi,437,1.3,241.4
6UXiAiHscyhAU1qY8PuYy1,173,0.7,120.1
6xQGaaXePFQjAUWQ6f6vio,193,0.6,84.4
